[16:39:34] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[16:39:34] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0, running on Windows 7:x86:6.1, installed at C:\Program Files (x86)\Java\jre8
[16:39:34] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Nate\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Nate\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start
[16:39:34] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives
[16:39:34] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:39:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:39:34] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:39:34] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:39:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:39:34] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:39:34] [main/DEBUG] [FML/]: Discovering coremods
[16:39:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:39:34] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:39:34] [main/DEBUG] [FML/]: Injection complete
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:39:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:39:34] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Nate/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:39:34] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:39:34] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Nate/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:39:34] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:39:34] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:39:34] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:39:34] [main/DEBUG] [FML/]: Injection complete
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:39:34] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@421cc4 (req. id 406)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@c93896 (req. id 407)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@1a008ba (req. id 408)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@18c99c8 (req. id 417)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@1ba0741 (req. id 418)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@ce9668 (req. id 419)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@10f5c (req. id 420)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@16ec132 (req. id 421)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@44c582 (req. id 422)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@1205dbd (req. id 2256)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@6cc338 (req. id 2257)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@67e3c6 (req. id 2258)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@c558c6 (req. id 2259)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@1713d56 (req. id 2260)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@1f259c3 (req. id 2261)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@ceffa8 (req. id 2262)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@b90df (req. id 2263)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@8c9a05 (req. id 2264)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@141f816 (req. id 2265)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@2375a9 (req. id 2266)
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@129b9a (req. id 2267)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@1df2a8c for ItemBlock net.minecraft.item.ItemBlock@576fa0 at id 148, original id requested: 148
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@576fa0 (req. id 148)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@1cb6996 for ItemBlock net.minecraft.item.ItemBlock@182ff54 at id 81, original id requested: 81
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@182ff54 (req. id 81)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@77d488 for ItemBlock net.minecraft.item.ItemBlock@1545b57 at id 21, original id requested: 21
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@1545b57 (req. id 21)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@ec96c6 for ItemBlock net.minecraft.item.ItemBlock@2c1385 at id 152, original id requested: 152
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@2c1385 (req. id 152)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@167f57d for ItemBlock net.minecraft.item.ItemBlock@1354bcf at id 128, original id requested: 128
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@1354bcf (req. id 128)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@18729ff for ItemBlock net.minecraft.item.ItemBlock@1af7722 at id 133, original id requested: 133
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@1af7722 (req. id 133)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1214ee6 for ItemBlock net.minecraft.item.ItemBlock@641d23 at id 135, original id requested: 135
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@641d23 (req. id 135)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@bdbc74 for ItemBlock net.minecraft.item.ItemBlock@589991 at id 103, original id requested: 103
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@589991 (req. id 103)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@35b0f5 for ItemBlock net.minecraft.item.ItemBlock@146dfe6 at id 42, original id requested: 42
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@146dfe6 (req. id 42)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1bc8645 for ItemBlock net.minecraft.item.ItemBlock@116be8b at id 163, original id requested: 163
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@116be8b (req. id 163)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@e1c68b for ItemBlock net.minecraft.item.ItemMultiTexture@f9fcb2 at id 6, original id requested: 6
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@f9fcb2 (req. id 6)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@1049a04 for ItemBlock net.minecraft.item.ItemBlock@ce16f4 at id 1, original id requested: 1
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@ce16f4 (req. id 1)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@14a5a98 for ItemBlock net.minecraft.item.ItemBlock@faad5a at id 10, original id requested: 10
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@faad5a (req. id 10)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@18d604b for ItemBlock net.minecraft.item.ItemBlock@11a7e3c at id 84, original id requested: 84
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@11a7e3c (req. id 84)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1f8da7a for ItemBlock net.minecraft.item.ItemBlock@a30bc1 at id 108, original id requested: 108
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@a30bc1 (req. id 108)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@150df34 for ItemBlock net.minecraft.item.ItemBlock@46d517 at id 151, original id requested: 151
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@46d517 (req. id 151)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@83a74a for ItemBlock net.minecraft.item.ItemPiston@1cd37c0 at id 33, original id requested: 33
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@1cd37c0 (req. id 33)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@1e56eb2 for ItemBlock net.minecraft.item.ItemSnow@e9cfc1 at id 78, original id requested: 78
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@e9cfc1 (req. id 78)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@75da3 for ItemBlock net.minecraft.item.ItemBlock@12baff6 at id 40, original id requested: 40
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@12baff6 (req. id 40)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@171a660 for ItemBlock net.minecraft.item.ItemBlock@12ceb35 at id 8, original id requested: 8
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@12ceb35 (req. id 8)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@11c005e for ItemBlock net.minecraft.item.ItemBlock@93f6e1 at id 54, original id requested: 54
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@93f6e1 (req. id 54)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@1737b89 for ItemBlock net.minecraft.item.ItemCloth@10e116b at id 35, original id requested: 35
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@10e116b (req. id 35)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@24a83d for ItemBlock net.minecraft.item.ItemBlock@383572 at id 16, original id requested: 16
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@383572 (req. id 16)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@1ba5817 for ItemBlock net.minecraft.item.ItemPiston@1df0d24 at id 29, original id requested: 29
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@1df0d24 (req. id 29)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1aac487 for ItemBlock net.minecraft.item.ItemBlock@163a52f at id 7, original id requested: 7
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@163a52f (req. id 7)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@21a451 for ItemBlock net.minecraft.item.ItemBlock@856961 at id 13, original id requested: 13
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@856961 (req. id 13)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@7310d0 for ItemBlock net.minecraft.item.ItemBlock@1d953a6 at id 58, original id requested: 58
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@1d953a6 (req. id 58)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1900ecf for ItemBlock net.minecraft.item.ItemBlock@4add54 at id 72, original id requested: 72
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@4add54 (req. id 72)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@1520ea8 for ItemBlock net.minecraft.item.ItemBlock@1e5bef at id 87, original id requested: 87
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@1e5bef (req. id 87)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@f232c4 for ItemBlock net.minecraft.item.ItemMultiTexture@19be66c at id 162, original id requested: 162
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@19be66c (req. id 162)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@1247367 for ItemBlock net.minecraft.item.ItemBlock@bada5a at id 50, original id requested: 50
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@bada5a (req. id 50)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@2c971f for ItemBlock net.minecraft.item.ItemBlock@c61024 at id 61, original id requested: 61
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@c61024 (req. id 61)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@892d68 for ItemBlock net.minecraft.item.ItemBlock@61fe30 at id 22, original id requested: 22
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@61fe30 (req. id 22)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@13fdbce for ItemBlock net.minecraft.item.ItemBlock@c9d0d6 at id 73, original id requested: 73
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@c9d0d6 (req. id 73)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1710c6 for ItemBlock net.minecraft.item.ItemBlock@cdb29f at id 134, original id requested: 134
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@cdb29f (req. id 134)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@10d9fe7 for ItemBlock net.minecraft.item.ItemBlock@dcc812 at id 67, original id requested: 67
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@dcc812 (req. id 67)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@982506 for ItemBlock net.minecraft.item.ItemBlock@1432107 at id 69, original id requested: 69
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@1432107 (req. id 69)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@ce5371 for ItemBlock net.minecraft.item.ItemBlock@1420819 at id 79, original id requested: 79
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@1420819 (req. id 79)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@1503f6b for ItemBlock net.minecraft.item.ItemBlock@1a14a4 at id 120, original id requested: 120
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@1a14a4 (req. id 120)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@9cbd7c for ItemBlock net.minecraft.item.ItemDoublePlant@141dd5c at id 175, original id requested: 175
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@141dd5c (req. id 175)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@16a0d86 for ItemBlock net.minecraft.item.ItemBlock@196c42e at id 141, original id requested: 141
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@196c42e (req. id 141)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@138dc9b for ItemBlock net.minecraft.item.ItemBlock@1066c7d at id 20, original id requested: 20
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@1066c7d (req. id 20)
